Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7891150087361;DESODORANTE AEROSOL SUAVE LAVANDA 200ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;6,935075771120829;0,0;0,0;6,94
Python;SERVIMED;'7891522051112;FRALDA CAPRICHO BUMMIS MEGA P6X56 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;200,14357590266403;0,0;0,0;200,14000000000001
Python;SERVIMED;'7896015591526;CLAVULIN ES 600MG/5ML 100ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;50;199,31;0,03;0,0;173,34
Python;SERVIMED;'7896094919037;MERTHIOLATE CICATRIX BISNAGA 30ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;20;28,10465116279069;0,0;0,0;28,1
Python;SERVIMED;'7908458317332;GELATINA SALON LINE #TODECACHO LIQUIDA ESTILIZACAO 300G;2025-02-14 20:44:43;RJ;SERVIMED;1;216;6;12,10468695131271;0,0;0,0;12,1
Python;SERVIMED;'7891150084490;CONDICIONADOR DOVE CACHEADO TEXTURAS REAIS 400ML;2025-02-14 20:44:43;RJ;SERVIMED;1;175;12;17,736610663351907;0,0;0,0;17,740000000000002
Python;SERVIMED;'7896004770321;OLANZAPINA 10MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;56;168,53;0,7399;0,0;39,300000000000004
Python;SERVIMED;'7896072006001;MISTURA EM PO MUKY MORANGO REFIL 400G COM 24 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;102,53077452404601;0,0;0,0;102,53
Python;SERVIMED;'7891150034075;SABONETE EM BARRA DOVE DELICIOUS CARE LEITE DE COCO 90G;2025-02-14 20:44:43;RJ;SERVIMED;1;1648;48;3,17181086411856;0,0;0,0;3,17
Python;SERVIMED;'7622210569844;SUCO EM PO FRESH MARACUJA 15GCOM 15 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;10;14,04515533291853;0,0;0,0;14,05
Python;SERVIMED;'7896094927889;EPAREMA 125MG COM 10 DRAGEAS;2025-02-14 20:44:43;RJ;SERVIMED;1;596;48;17,06;0,01;0,0;15,14
Python;SERVIMED;'4005900950925;DESODORANTE NIVEA AEROSOL CLINICAL DERMA PROTECT FEMININO 150ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;8,388399114618;0,0;0,0;8,39
Python;SERVIMED;'7896112400394;CLORIDRATO DE ONDANSETRONA 8MG COM 10 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;611;48;45,56;0,6;0,0;16,34
Python;SERVIMED;'7898430194412;FLEX MSM COM 60 CAPSULAS;2025-02-14 20:44:43;RJ;SERVIMED;1;27;25;161,8587497695;0,0;0,0;161,86
Python;SERVIMED;'7891058003227;APIXABANA 2,5MG COM 20 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;160;67,12;0,46;0,0;32,5
Python;SERVIMED;'7896015592769;ADVIL 12 HORAS 600MG COM 12 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;87;40;31,8;0,05;0,0;27,09
Python;SERVIMED;'7896658037146;VOLARE 80MG COM 2 SERINGAS DE0,8ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;72;260,63;0,05;0,0;222,0
Python;SERVIMED;'7896102584189;MAIONESE HEINZ BISNAGA 215G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;16;10,54697799783201;0,0;0,0;10,55
Python;SERVIMED;'8903855083018;SEIZLA 50MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;79;90;59,58;0,06;0,0;50,21
Python;SERVIMED;'7891030300139;QUEIJO RALADO MOCOCA 40G COM 25 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;75,74825272640582;0,0;0,0;75,75
Python;SERVIMED;'7500435205269;FRALDA PAMPERS CONFORT SEC XGD 2X54 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;166,630272023958;0,0;0,0;166,63
Python;SERVIMED;'7897930777798;CREME HIDRATANTE CETAPHIL 453G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;84,47963458188406;0,0;0,0;84,48
Python;SERVIMED;'7622210569936;SUCO EM PO FRESH UVA 15G COM 15 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;10;14,04515533291853;0,0;0,0;14,05
Python;SERVIMED;'7899706203630;ESMALTE COLORAMA NU SO NO PAGODINHO COM 6 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;1;279;12;22,23520628428603;0,0;0,0;22,240000000000002
Python;SERVIMED;'7896007202515;PRESERVATIVO BLOWTEX SABOR UVA VERDE COM 3 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;1;1521;48;4,227878787878789;0,0;0,0;3,3000000000000003
Python;SERVIMED;'7896009498251;ADVIL PRO SPRAY 11,6MG/G 85ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;60;42,08;0,05;0,0;35,84
Python;SERVIMED;'7891317004347;PREDNISOLONA 11MG/ML SOLUCAO EM GOTAS 20ML;2025-02-14 20:44:43;RJ;SERVIMED;1;219;96;22,14;0,32;0,0;13,5
Python;SERVIMED;'442993;ENERGYZIP SABOR MORANGO 200ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;8,310544920963121;0,0;0,0;8,31
Python;SERVIMED;'7899706196666;CREME LEVE VICHY NEOVADIOL 50G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;24;208,238387379492;0,0;0,0;208,24
Python;SERVIMED;'7891522031152;FRALDA CAPRICHO BUMMIS JUMBO XXG 8X20 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;185,909226754414;0,0;0,0;185,91
Python;SERVIMED;'7899706197144;GEL DE LIMPEZA FACIAL REVITALIFT HIALURONICO OIL CONTROL 150G;2025-02-14 20:44:43;RJ;SERVIMED;1;155;6;24,86409410925942;0,0;0,0;24,86
Python;SERVIMED;'7891118012008;PIRULITO 7 BELO FRAMBOESA 120G COM 30 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;87,67812808216848;0,0;0,0;87,68
Python;SERVIMED;'7891058001964;CLORIDRATO DE ONDANSETRONA 4MG COM 10 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;200;19,88;0,33;0,0;11,94
Python;SERVIMED;'7891317025205;DIXIL 50MG/ML SOLUCAO SPRAY CAPILAR 50ML;2025-02-14 20:44:43;RJ;SERVIMED;1;101;24;55,21;0,1;0,0;44,550000000000004
Python;SERVIMED;'7898430194474;DPREV ATIVE 10MCG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;50;46,43924027291167;0,0;0,0;46,44
Python;SERVIMED;'7896004775135;NAPROXENO SODICO 550MG COM 20COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;48;50,63;0,6225999999999999;0,0;17,13
Python;SERVIMED;'7891522010348;FRALDA CAPRICHO BABY MEGA PACOTAO EG 6X32 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;1;5;1;129,91154368743602;0,0;0,0;129,91
Python;SERVIMED;'7622210573346;CHOCOLATE LACTA LAKA 34G COM 12 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;25,727990331230867;0,0;0,0;25,73
Python;SERVIMED;'7896775364422;LUVA PARA PROCEDIMENTO NAO ESTERIL LUVIX M COM 100 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;10;13,75155059365585;0,0;0,0;13,75
Python;SERVIMED;'7891317009168;TINIDAZOL + NITRATO DE MICONAZOL CREME VAGINAL 40G + 7 APLICADORES;2025-02-14 20:44:43;RJ;SERVIMED;1;2147;30;25,87;0,35;0,0;15,08
Python;SERVIMED;'7896061997099;FRALDA BABYSEC SHORTINHO MEGA M 6X30UN P;2025-02-14 20:44:43;RJ;SERVIMED;1;29;1;212,760457539088;0,0;0,0;212,76
Python;SERVIMED;'7897076922960;MONTELUCASTE DE SODIO 5MG COM30 COMPRIMIDOS MASTIGAVEIS;2025-02-14 20:44:43;RJ;SERVIMED;1;157;192;45,550000000000004;0,53;0,0;19,19
Python;SERVIMED;'7896004756899;PARACETAMOL 500MG + FOSFATO DE CODEINA 30MG COM 24 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;60;35,19;0,5246999999999999;0,0;15,0
Python;SERVIMED;'7898040329440;JUNNO 200MG COM 42 CAPSULAS;2025-02-14 20:44:43;RJ;SERVIMED;1;54;54;154,0;0,0;0,0;138,08
Python;SERVIMED;'7898994991717;CANABIDIOL NUNATURE 34,36MG/ML 30ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;36;866,7;0,0;0,0;777,08
Python;SERVIMED;'7896009498183;CENTRUM SELECT HOMEM COM 60 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;78;48;142,72672276302;0,0;0,0;142,73
Python;SERVIMED;'4005900105073;DESODORANTE NIVEA FEMININO INVISIBLE BLACK & WHITE CLEAR AEROSOL 200ML;2025-02-14 20:44:43;RJ;SERVIMED;1;42;12;9,31900806744361;0,0;0,0;9,32
Python;SERVIMED;'3282770153835;PROTETOR SOLAR ACTINE SOLAR BODY SPF 60 150G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;61,23360854783875;0,0;0,0;61,230000000000004
Python;SERVIMED;'3282770153811;PROTETOR SOLAR ACTINE SOLAR BODY SPF 30 150G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;51,70729938163665;0,0;0,0;51,71
Python;SERVIMED;'7899706196987;PROTETOR SOLAR FACIAL VICHY CAPITAL SOLEIL HYDRAMATTE FPS 50 COR 4.0 30G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;24;49,616770389780534;0,0;0,0;49,620000000000005
Python;SERVIMED;'7509546675862;CREME DENTAL COLGATE PERIOGARD 60G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;48;10,30465949820788;0,0;0,0;10,3
Python;SERVIMED;'7899706194983;SERUM MULTICORRETOR VICHY NEOVADIOL SERUM 5 30ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;24;157,01696273334403;0,0;0,0;157,02
Python;SERVIMED;'7898142863989;CHOCOLATE ARCOR ROCKLETS 80G COM 12 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;6;45,61510818869944;0,0;0,0;45,62
Python;SERVIMED;'7899706203609;ESMALTE COLORAMA NU SOBE NO TRIO COM 6 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;22,23520628428603;0,0;0,0;22,240000000000002
Python;SERVIMED;'7896015593230;SAL DE FRUTA ENO TONICA 15 X 2 ENVELOPES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;45;55,4;0,03;0,0;48,18
Python;SERVIMED;'7891150088375;CREME PARA PENTEAR SEDA BOOM VOLUME MAXIMO 350ML;2025-02-14 20:44:43;RJ;SERVIMED;1;97;12;7,17540271947763;0,0;0,0;7,18
Python;SERVIMED;'7899706185868;PROTETOR SOLAR FACIAL LA ROCHE POSAY ANTHELIOS ULTRA COVER FPS 60 4.0 30G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;24;60,58604500566618;0,0;0,0;60,59
Python;SERVIMED;'442989;TROPHIC INFANT 400G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;40,698992863336215;0,0;0,0;40,7
Python;SERVIMED;'7898922272086;ENERGYZIP SABOR MORANGO 200ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;9,13673944526939;0,0;0,0;9,14
Python;SERVIMED;'7898922272338;DIAMAX IG 200ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;9,25406515243176;0,0;0,0;9,25
Python;SERVIMED;'7898142865099;CHOCOLATE TORTUGUITA BRIGADEIRO 15,5G COM 24 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;17,49216300940438;0,0;0,0;17,490000000000002
Python;SERVIMED;'7896026171434;CREME HIDRATANTE FISIOGEL AI 100G;2025-02-14 20:44:43;RJ;SERVIMED;1;4;28;79,93690651701779;0,0;0,0;79,94
Python;SERVIMED;'7898430194054;DPREV 4.000UI COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;143;50;42,1;0,08;0,0;34,730000000000004
Python;SERVIMED;'4006000008592;SERUM FACIAL NIVEA CELULAR LUMINOUS 30ML + SABONETE EM GEL CONTROLE DO BRILHO 145G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;83,95007628136462;0,0;0,0;83,95
Python;SERVIMED;'442555;CHOCOLATE LACTA DIAMANTE NEGRO + LAKA 90G 17UN;2025-02-14 20:44:43;RJ;SERVIMED;0;0;4;73,15413859801241;0,0;0,0;73,15
Python;SERVIMED;'7896094210479;CECI 2MG + 1MG COM 84 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;42;186,56;0,03;0,0;162,25
Python;SERVIMED;'7896006219583;CODEX 500MG + 30MG COM 36 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;311;198;46,27;0,07;0,0;38,58
Python;SERVIMED;'3282770391428;ACTINE CONTROL GEL DE LIMPEZA60G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;16;30,07292361305311;0,0;0,0;30,07
Python;SERVIMED;'7500435209311;CONDICIONADOR PANTENE EQUILIBRIO 250ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;18,69481074050568;0,0;0,0;18,69
Python;SERVIMED;'7896094927544;EPOCLER TODO DIA COM 60 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;23,03710723919224;0,0;0,0;23,04
Python;SERVIMED;'5702150153937;VURTUOSO 5MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;54;108;135,68;0,0;0,0;121,65
Python;SERVIMED;'7896112406617;ELLURA 200MG COM 30 CAPSULAS;2025-02-14 20:44:43;RJ;SERVIMED;1;41;18;142,27;0,05;0,0;121,18
Python;SERVIMED;'7898942936524;CERA CREMOSA DEPILSAM P/ MICROONDAS MEL 100G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;8,1184188347317;0,0;0,0;8,120000000000001
Python;SERVIMED;'7622210561909;BALA BUBBALOO MORANGO CITRICO82,5G COM 14 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;50,02992125360144;0,0;0,0;50,03
Python;SERVIMED;'7899706197687;KIT ELSEVE CACHOS DOS SONHOS SHAMPOO 375ML + CONDICIONADOR 170ML;2025-02-14 20:44:43;RJ;SERVIMED;1;650;6;22,539305977203448;0,0;0,0;22,54
Python;SERVIMED;'7898037084918;SINUMED SOLUCAO ORAL 120ML;2025-02-14 20:44:43;RJ;SERVIMED;1;28;30;19,87;0,1;0,0;16,03
Python;SERVIMED;'7891522051129;FRALDA CAPRICHO BUMMIS MEGA M6X50 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;200,14357590266403;0,0;0,0;200,14000000000001
Python;SERVIMED;'7898087340354;LOCAO INFANTIL DERSANI BABY 50ML;2025-02-14 20:44:43;RJ;SERVIMED;1;17;12;22,44304217501993;0,0;0,0;20,12
Python;SERVIMED;'7899706197526;ELSEVE CACHOS DOS SONHOS 3EM1500ML;2025-02-14 20:44:43;RJ;SERVIMED;1;959;12;20,882699819305127;0,0;0,0;20,88
Python;SERVIMED;'7891060036015;PINCA MUNDIAL ROSE GOLD PONTADIAGONAL BC-514 1 UNIDADE;2025-02-14 20:44:43;RJ;SERVIMED;1;365;240;11,28526645768025;0,0;0,0;11,290000000000001
Python;SERVIMED;'7896007202546;PRESERVATIVO BLOWETEX ZERO COM 16 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;9;19,10914300599114;0,0;0,0;14,91
Python;SERVIMED;'7891058020941;DORFLEX COM 50 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;35;22,27;0,0;0,0;19,97
Python;SERVIMED;'7896013502647;CREME DE TRATAMENTO NOVEX AGUA DE ARROZ 400G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;6;7,550944630100699;0,0;0,0;7,55
Python;SERVIMED;'7897076922137;CABERGOLINA 0,5MG COM 2 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;225;360;71,95;0,7;0,0;19,35
Python;SERVIMED;'7896112406792;LISTO MORANGO 4MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;65;48;53,730000000000004;0,5;0,0;24,09
Python;SERVIMED;'7896006219590;CODEX 500MG + 30MG COM 12 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;166;198;21,1;0,07;0,0;17,59
Python;SERVIMED;'7899706219402;ESMALTE COLORAMA NU XO BOY EMBUSTE COM 6 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;1;468;12;22,23520628428603;0,0;0,0;22,240000000000002
Python;SERVIMED;'7896013503903;KIT NOVEX SHAMPOO + CONDICIONADOR LONGO PODEROSO 300ML;2025-02-14 20:44:43;RJ;SERVIMED;1;214;12;13,107096410656348;0,0;0,0;13,11
Python;SERVIMED;'7891150060227;SABONETE LIQUIDO LUX BOTANICALS LAVANDA REFIL 200ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;4,3186643682921595;0,0;0,0;4,32
Python;SERVIMED;'7896070600607;FLAGYL 250MG COM 20 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;120;20,91;0,02;0,0;18,37
Python;SERVIMED;'7891150083271;SABONETE REXONA ANTIBACTERIALFRUTAS VERMELHAS 84G;2025-02-14 20:44:43;RJ;SERVIMED;1;2859;108;1,8726591760299598;0,0;0,0;1,87
Python;SERVIMED;'7898142865051;CHOCOLATE TORTUGUITA LEITE 15,5G COM 24 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;17,49216300940438;0,0;0,0;17,490000000000002
Python;SERVIMED;'7896007549542;ABSORVENTE INTERNO INTIMUS COM APLICADOR MEDIO COM 8 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;12,8695586882661;0,0;0,0;12,870000000000001
Python;SERVIMED;'7899706198325;PROTETOR SOLAR FACIAL LA ROCHE POSAY ANTHELIOS AIRLICIUM FPS 70 COR 1.0 40G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;24;63,75719103352509;0,0;0,0;63,76
Python;SERVIMED;'7898962943144;LUFTAL GOTAS INFANTIL 30ML;2025-02-14 20:44:43;RJ;SERVIMED;1;92;132;53,96;0,04;0,0;46,45
Python;SERVIMED;'8429420200821;FOTOPROTECTOR ISDIN UV BRUSH MINERAL FPS 50 2G;2025-02-14 20:44:43;RJ;SERVIMED;1;10;24;97,62440610152537;0,0;0,0;97,62
Python;SERVIMED;'7897076923004;HEMIFUMARATO DE BISOPROLOL 10MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;76;55;57,94;0,43;0,0;29,61
Python;SERVIMED;'7500435187350;APARELHO DE BARBEAR GILLETTE PROBAK CARTELA 28 UNIDADES + 2UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;10;37,90809694930805;0,0;0,0;37,910000000000004
Python;SERVIMED;'7896112403623;DACXI 15MG COM 28 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;96;31,02;0,05;0,0;26,42
Python;SERVIMED;'300651507775;SYSTANE ULTRA LUBRIFICANTE OFTALMICO 10ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;144;64,39;0,08;0,0;53,11
Python;SERVIMED;'7899824401291;NEVRIX COM 60 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;49;30;120,89;0,0;0,0;108,39
Python;SERVIMED;'7896102593068;KETCHUP HEINZ PICANTE BISNAGA 397G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;16;12,934119912126969;0,0;0,0;12,93
Python;SERVIMED;'4005900919625;CREME HIDRATANTE NIVEA BELEZARADIANTE CUIDADO INTENSO 400ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;19,4286147235346;0,0;0,0;19,43
Python;SERVIMED;'7891060738223;PINCA MUNDIAL LONGA PONTA RETA CLASSIC 1 UNIDADE;2025-02-14 20:44:43;RJ;SERVIMED;1;7;600;5,92574491806283;0,0;0,0;5,93
Python;SERVIMED;'7896112422174;NOVANLO 2,5MG COM 90 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;48;113,8;0,05;0,0;96,93
Python;SERVIMED;'7622210571625;SUCO TANG TANGERINA 18 UNIDADES 18G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;10;16,48670614187855;0,0;0,0;16,490000000000002
Python;SERVIMED;'7891150087293;CREME PARA PENTEAR DOVE CRESPO TEXTURAS REAIS 355ML;2025-02-14 20:44:43;RJ;SERVIMED;1;30;12;13,55259495891869;0,0;0,0;13,55
Python;SERVIMED;'7896013502302;TINTURA MAXTON KIT PRATICO 7.44 LOURO MEDIO ACOBREADO INTENSO;2025-02-14 20:44:43;RJ;SERVIMED;0;0;6;8,10686745817975;0,0;0,0;8,11
Python;SERVIMED;'7908458316908;RECARGA DE QUERATINA SALON LINE MEU LISO RESTAURACAO INTENSA 80G;2025-02-14 20:44:43;RJ;SERVIMED;1;373;6;7,023197207246289;0,0;0,0;7,0200000000000005
Python;SERVIMED;'7896007200504;PRESERVATIVO BLOWTEX ELITE COM 3 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;1;1159;48;1,2416851441241699;0,0;0,0;0,97
Python;SERVIMED;'7898430194290;NASOAR INFANTIL 1,08G COM 15 ENVELOPES + FRASCO;2025-02-14 20:44:43;RJ;SERVIMED;1;68;15;51,93425361359329;0,0;0,0;46,56
Python;SERVIMED;'7899706185905;PROTETOR SOLAR FACIAL LA ROCHE POSAY ANTHELIOS ULTRA COVER FPS 60 6.0 30G;2025-02-14 20:44:43;RJ;SERVIMED;1;338;24;55,193569795737766;0,0;0,0;55,19
Python;SERVIMED;'7896658037238;VOLARE 40MG COM 2 SERINGAS DE0,4ML;2025-02-14 20:44:43;RJ;SERVIMED;1;68;72;128,03;0,05;0,0;109,05
Python;SERVIMED;'7500435173100;CREME DE DEPILAR PROTETOR VENUS SUAVE E MACIEZ 150ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;18,93230660912132;0,0;0,0;18,93
Python;SERVIMED;'7896004775128;NAPROXENO SODICO 550MG COM 10COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;48;21,68;0,5075999999999999;0,0;9,57
Python;SERVIMED;'7899706203661;ESMALTE COLORAMA NU 150 BPM COM 6 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;1;610;12;22,23520628428603;0,0;0,0;22,240000000000002
Python;SERVIMED;'7897076922953;MONTELUCASTE DE SODIO 4MG COM30 COMPRIMIDOS MASTIGAVEIS;2025-02-14 20:44:43;RJ;SERVIMED;1;138;192;45,550000000000004;0,53;0,0;19,19
Python;SERVIMED;'7896112406044;CRONOCOR 12,5MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;21;48;15,88;0,05;0,0;13,530000000000001
Python;SERVIMED;'7898994991700;CANABIDIOL NUNATURE 17,18MG/ML 30ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;36;535,0;0,0;0,0;479,68
Python;SERVIMED;'7896658035845;SOLUCAO MICELAR PROFUSE NUTREL 120ML;2025-02-14 20:44:43;RJ;SERVIMED;1;37;36;26,22770477397889;0,0;0,0;26,23
Python;SERVIMED;'7896049528536;DESODORANTE CREME HERBISSIMO TALCO 55G;2025-02-14 20:44:43;RJ;SERVIMED;1;3864;12;3,7791808214788896;0,0;0,0;3,7800000000000002
Python;SERVIMED;'7896061997112;FRALDA BABYSEC SHORTINHO MEGA XG 6X22 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;212,787006136235;0,0;0,0;212,79
Python;SERVIMED;'7891350038613;DESODORANTE AEROSOL BOZZANO CLINICAL CLEAN 94G;2025-02-14 20:44:43;RJ;SERVIMED;1;704;12;8,665757472440049;0,04;0,0;8,32
Python;SERVIMED;'7891150088399;CREME PARA PENTEAR SEDA BOOM DEFINICAO INTENSA 350ML;2025-02-14 20:44:43;RJ;SERVIMED;1;59;12;7,17540271947763;0,0;0,0;7,18
Python;SERVIMED;'7899674030566;DESODORANTE AEROSOL ABOVE WOMAN FEEL FREE 150ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;9,15370817830089;0,0;0,0;9,15
Python;SERVIMED;'7896072049008;GELATINA BRETZKE MORANGO 30G COM 36 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;37,86222188240691;0,0;0,0;37,86
Python;SERVIMED;'7898922272529;SUSTENLAC SABOR BAUNILHA 400G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;25,65033272837265;0,0;0,0;25,650000000000002
Python;SERVIMED;'7892953208625;SYMDULOR SL 10MG 20 CP S;2025-02-14 20:44:43;RJ;SERVIMED;1;23;72;52,85;0,06;0,0;44,54
Python;SERVIMED;'7896049525726;DESODORANTE CREME HERBISSIMO BIO PROTECT HIBISCO 55G;2025-02-14 20:44:43;RJ;SERVIMED;1;2013;12;3,7791808214788896;0,0;0,0;3,7800000000000002
Python;SERVIMED;'7898922272420;BEMMAX 350G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;79,51749802929476;0,0;0,0;79,52
Python;SERVIMED;'7899970402418;CHOCOLATE HERSHEYS CAFE EXPRESSO 85G COM 12 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;4;58,04075235109717;0,0;0,0;58,04
Python;SERVIMED;'7898087340125;DERSANI HIDROGEL 30GR FM;2025-02-14 20:44:43;RJ;SERVIMED;1;354;24;43,40416322886938;0,0;0,0;38,92
Python;SERVIMED;'7896026172868;HIDRATANTE CORPORAL FISIOGEL AI 200ML + PROTETOR SOLAR SUNMAX ANTIIDADE;2025-02-14 20:44:43;RJ;SERVIMED;0;0;6;101,62979488132899;0,0;0,0;101,63
Python;SERVIMED;'7898922272550;TROPHIC INFANT 800G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;6;78,93086949348292;0,0;0,0;78,93
Python;SERVIMED;'7896049528567;DESODORANTE CREME HERBISSIMO SENSITIVE 55G;2025-02-14 20:44:43;RJ;SERVIMED;1;5170;12;3,7791808214788896;0,0;0,0;3,7800000000000002
Python;SERVIMED;'7622210571656;SUCO TANG UVA INTENSA 18 UNIDADES 18G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;10;16,48670614187855;0,0;0,0;16,490000000000002
Python;SERVIMED;'7891317018559;AMALFI 20MG COM 30 CAPSULAS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;24;97,45;0,055;0,0;82,57000000000001
Python;SERVIMED;'7509546673196;SABONETE LIQUIDO PROTEX BABY GLICERINADO 400ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;20,9318511771952;0,0;0,0;20,93
Python;SERVIMED;'8429420199750;PROTETOR SOLAR FACIAL ISDIN AGE REPAIR FPS 50 50ML;2025-02-14 20:44:43;RJ;SERVIMED;1;10;24;108,49525246808801;0,0;0,0;108,5
