Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7898938592680;CREME DEPILATORIO FACIAL DEPILSAM KARITE 50G;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;9,36746987951807;0,0;0,0;9,370000000000001
Python;SERVIMED;'7896714291901;PICBAM 2,5MG COM 20 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;75,01;0,03;0,0;72,76
Python;SERVIMED;'7898040324551;PROBIATOP COM 30 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;1;24;36;134,5195432082;0,0;0,0;134,52
Python;SERVIMED;'443523;CREME DENTAL COLGATE LUMINOUSWHITE MANCHAS DE CAFE 70G 1UN;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;16,17021276595744;0,0;0,0;16,17
Python;SERVIMED;'7908324401929;SABONETE FRANCIS SUAVE LILAS 85G LEVE 12 PAGUE 11;2025-02-06 13:19:58;DF;SERVIMED;0;0;9;17,39015000663746;0,0;0,0;16,17
Python;SERVIMED;'7896512956347;PROTETOR SOLAR GRANADO BEBE FPS 70 120ML;2025-02-06 13:19:58;DF;SERVIMED;1;118;12;71,70731707317073;0,0;0,0;71,71000000000001
Python;SERVIMED;'7500435205269;FRALDA PAMPERS CONFORT SEC XGD 2X54 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;1;186,264253583011;0,0;0,0;186,26
Python;SERVIMED;'7898430194412;FLEX MSM COM 60 CAPSULAS;2025-02-06 13:19:58;DF;SERVIMED;1;29;25;177,799384216497;0,0;0,0;177,8
Python;SERVIMED;'4005900919625;CREME HIDRATANTE NIVEA BELEZARADIANTE CUIDADO INTENSO 400ML;2025-02-06 13:19:58;DF;SERVIMED;1;60;12;21,36904761904761;0,0;0,0;21,37
Python;SERVIMED;'7500435209786;VICK XAROPE MEL 100ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;48;29,38;0,03;0,0;28,5
Python;SERVIMED;'7899706197489;CREME DE TRATAMENTO ELSEVE CACHOS DOS SONHOS 300ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;19,27083333333333;0,0;0,0;19,27
Python;SERVIMED;'7897076922984;HEMIFUMARATO DE BISOPROLOL 2,5MG COM 30 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;0;0;77;39,28;0,45;0,0;21,6
Python;SERVIMED;'7891317001124;MAQ SENIOR COM 60 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;0;0;50;77,29703451628585;0,0;0,0;77,3
Python;SERVIMED;'7891045008396;LORAX 1MG COM 30 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;0;0;84;26,86;0,0;0,0;26,86
Python;SERVIMED;'7891060036015;PINCA MUNDIAL ROSE GOLD PONTADIAGONAL BC-514 1 UNIDADE;2025-02-06 13:19:58;DF;SERVIMED;1;386;240;12,39669421487603;0,0;0,0;12,4
Python;SERVIMED;'7891150088504;CONDICIONADOR SEDA BOOM HIDRATACAO PRO CURVATURAS 300ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;9,50892857142857;0,0;0,0;9,51
Python;SERVIMED;'7891522010331;FRALDA CAPRICHO BABY MEGA PACOTAO G 6X34 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;1;145,196280991736;0,0;0,0;145,20000000000002
Python;SERVIMED;'7896226109879;CALDE MDK 2.000UI COM 90 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;1;11;10;199,497650299789;0,0;0,0;199,5
Python;SERVIMED;'7891150088238;SABONETE DOVE ERVA DOCE 90G;2025-02-06 13:19:58;DF;SERVIMED;1;1420;48;3,02856779283578;0,0;0,0;2,82
Python;SERVIMED;'7896775364446;LUVA PARA PROCEDIMENTO NAO ESTERIL LUVIX PP COM 100 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;10;12,72235314654796;0,0;0,0;11,83
Python;SERVIMED;'4005900695543;KIT PROTETOR SOLAR NIVEA PROTECT & HIDRATA FPS 30 200ML + PROTETOR FPS30 100ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;43,88888888888888;0,0;0,0;43,89
Python;SERVIMED;'7891037744356;CREME DENTAL CLOSE UP PROTECAO 360° FRESH PROFUNDA RED HOT 90G;2025-02-06 13:19:58;DF;SERVIMED;1;9;72;3,97321428571429;0,0;0,0;3,97
Python;SERVIMED;'7896112405801;FLY250 250MG COM 20 CAPSULAS;2025-02-06 13:19:58;DF;SERVIMED;1;209;48;37,72;0,05;0,0;35,83
Python;SERVIMED;'7896658039201;DELLER 100MG COM 60 COMPRIMIDOS REVESTIDOS;2025-02-06 13:19:58;DF;SERVIMED;1;296;36;113,39;0,05;0,0;107,72
Python;SERVIMED;'7622210569783;SUCO EM PO FRESH LARANJA 15G COM 15 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;10;15,393563261624399;0,0;0,0;15,39
Python;SERVIMED;'7899706194037;PROTETOR SOLAR FACIAL VICHY CAPITAL SOLEIL UV-AGE FPS 60 COR 5.0 40G;2025-02-06 13:19:58;DF;SERVIMED;1;321;24;73,8341968911917;0,0;0,0;73,83
Python;SERVIMED;'7896102584189;MAIONESE HEINZ BISNAGA 215G;2025-02-06 13:19:58;DF;SERVIMED;0;0;16;11,58569552792152;0,0;0,0;11,59
Python;SERVIMED;'7898560664113;TILATIL 20 MG 10 CP T;2025-02-06 13:19:58;DF;SERVIMED;0;0;50;70,34;0,0;0,0;70,34
Python;SERVIMED;'7891030300306;MISTURA CREME DE LEITE MOCOCA200ML COM 27 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;1;55,88757396449704;0,0;0,0;55,89
Python;SERVIMED;'7899674035561;DESODORANTE AEROSOL ABOVE CREAM LIGHT 150ML;2025-02-06 13:19:58;DF;SERVIMED;1;501;24;7,716763005780349;0,0;0,0;7,72
Python;SERVIMED;'7897129305023;KLAVIE CLINICAL CREME HIDRATANTE 440G;2025-02-06 13:19:58;DF;SERVIMED;1;32;18;109,229651162791;0,0;0,0;109,23
Python;SERVIMED;'7891150083127;SABONETE LIQUIDO REXONA REFILANTIBACTERIAL LIMPEZA PROFUNDA 200ML;2025-02-06 13:19:58;DF;SERVIMED;1;44;12;5,42739072079171;0,0;0,0;5,43
Python;SERVIMED;'7899970402609;IOIO MIX 41,9G COM 12 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;8;34,335689866905625;0,0;0,0;34,34
Python;SERVIMED;'7896026172868;HIDRATANTE CORPORAL FISIOGEL AI 200ML + PROTETOR SOLAR SUNMAX ANTIIDADE;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;95,29166666666666;0,0;0,0;95,29
Python;SERVIMED;'7891910030354;CAFE UNIAO EXTRA FORTE 500G COM 10 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;1;129,08535775919302;0,0;0,0;120,05
Python;SERVIMED;'7897316805558;PRED MILD COLIRIO 5ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;60;21,81;0,0;0,0;21,81
Python;SERVIMED;'7898087340132;DERSANI HIDROGEL ALGINATO 85 GR;2025-02-06 13:19:58;DF;SERVIMED;1;66;12;69,4826364280652;0,0;0,0;69,48
Python;SERVIMED;'7891150083080;SABONETE LIQUIDO REXONA ANTIBACTERIAL MULTIVITAMINAS 250ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;7,30491843872845;0,0;0,0;7,3
Python;SERVIMED;'7896112403005;FLY250 250MG COM 10 CAPSULAS;2025-02-06 13:19:58;DF;SERVIMED;1;29;48;23,46;0,05;0,0;22,29
Python;SERVIMED;'7896094927278;CURC CT COM 30 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;1;23;24;138,60593247485403;0,0;0,0;138,61
Python;SERVIMED;'7899706195089;PROTETOR SOLAR FACIAL LA ROCHE POSAY ANTHELIOS AIRLICIUM FPS 50 SEM COR 40ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;74,683908045977;0,0;0,0;74,68
Python;SERVIMED;'7899706203357;GEL DE LIMPEZA FACIAL EFFACLAR CONCENTRADO 150G + 40G;2025-02-06 13:19:58;DF;SERVIMED;0;0;11;55,78915148293137;0,0;0,0;55,79
Python;SERVIMED;'8902220113251;SERENATA 100MG COM 30 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;0;0;360;119,57000000000001;0,01;0,0;118,37
Python;SERVIMED;'7899706211345;ESPUMA CREMOSA DE LIMPEZA HIDRATANTE CERAVE 60G;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;33,64817001180637;0,0;0,0;33,65
Python;SERVIMED;'7896112406075;CRONOCOR 25MG COM 30 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;1;50;48;20,41;0,05;0,0;19,39
Python;SERVIMED;'7896094921870;ONDIF 4MG COM 10 ENVELOPES;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;36,06;0,03;0,0;34,980000000000004
Python;SERVIMED;'7898948648773;CYSTERA PLUS COM 30 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;1;72;30;133,09629060157602;0,0;0,0;133,1
Python;SERVIMED;'7898430194290;NASOAR INFANTIL 1,08G COM 15 ENVELOPES + FRASCO;2025-02-06 13:19:58;DF;SERVIMED;1;68;15;54,42459493144993;0,0;0,0;54,42
Python;SERVIMED;'7500435203395;CARGA PARA APARELHO DE BARBEAR GILLETTE MACH 3 SENSITIVE LEVE 6 PAGUE 5;2025-02-06 13:19:58;DF;SERVIMED;0;0;36;56,785386330840865;0,0;0,0;56,79
Python;SERVIMED;'7896676438727;ESCENA 10MG COM 60 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;0;0;50;69,64;0,07;0,0;64,77
Python;SERVIMED;'7896013503866;KIT NOVEX SHAMPOO + CONDICIONADOR HARMONIZACAO CAPILAR 300ML;2025-02-06 13:19:58;DF;SERVIMED;1;321;12;14,416167664670649;0,0;0,0;14,42
Python;SERVIMED;'7891158042423;KLARICID 50MG/ML SUSPENSAO ORAL PEDIATRICA 60ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;30;149,01;0,03;0,0;144,54
Python;SERVIMED;'7896004774534;NITAZOXANIDA SUSPENSAO ORAL +SERINGA DOSADORA 100ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;25;38,17;0,4704;0,0;20,21
Python;SERVIMED;'7898922272437;IMMAX 350G;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;69,85323731735214;0,0;0,0;69,85000000000001
Python;SERVIMED;'7899970402418;CHOCOLATE HERSHEYS CAFE EXPRESSO 85G COM 12 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;4;63,75688705234159;0,0;0,0;63,76
Python;SERVIMED;'7896004756899;PARACETAMOL 500MG + FOSFATO DE CODEINA 30MG COM 24 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;0;0;60;32,75;0,5246999999999999;0,0;15,57
Python;SERVIMED;'7500435209311;CONDICIONADOR PANTENE EQUILIBRIO 250ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;20,56896551724137;0,0;0,0;20,57
Python;SERVIMED;'443516;CONDICIONADOR PALMOLIVE NATURALS VITAMINA B 170ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;9,56117021276596;0,0;0,0;9,56
Python;SERVIMED;'7896658039805;PRETEN COM 30 SACHES;2025-02-06 13:19:58;DF;SERVIMED;0;0;16;148,549667801005;0,09;0,0;135,18
Python;SERVIMED;'7896112406044;CRONOCOR 12,5MG COM 30 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;1;26;48;14,92;0,05;0,0;14,17
Python;SERVIMED;'3282770153811;PROTETOR SOLAR ACTINE SOLAR BODY SPF 30 150G;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;57,356321839080444;0,0;0,0;57,36
Python;SERVIMED;'7896070600607;FLAGYL 250MG COM 20 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;0;0;120;19,650000000000002;0,02;0,0;19,26
Python;SERVIMED;'7896026172127;SABONETE CLINDO PARA PELE ACNEICA 100G;2025-02-06 13:19:58;DF;SERVIMED;0;0;30;29,158087394188968;0,0;0,0;27,12
Python;SERVIMED;'7896094927544;EPOCLER TODO DIA COM 60 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;1;9;12;25,30591325517329;0,0;0,0;25,310000000000002
Python;SERVIMED;'7891350038620;DESODORANTE AEROSOL BOZZANO CLINICAL ULTRA COOL 94G;2025-02-06 13:19:58;DF;SERVIMED;1;1136;12;9,53125;0,04;0,0;9,15
Python;SERVIMED;'7896714291895;PICBAM 2,5MG COM 60 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;208,11;0,03;0,0;201,87
Python;SERVIMED;'7500435173100;CREME DE DEPILAR PROTETOR VENUS SUAVE E MACIEZ 150ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;20,823170731707307;0,0;0,0;20,82
Python;SERVIMED;'7891150087446;DESODORANTE AEROSOL SUAVE MENPROTECAO 200ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;7,619047619047619;0,0;0,0;7,62
Python;SERVIMED;'7891150083066;SABONETE LIQUIDO REXONA ANTIBACTERIAL AGUA DE ROSAS 250ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;7,30491843872845;0,0;0,0;7,3
Python;SERVIMED;'7891060037739;ALICATE PARA UNHA MUNDIAL CLASSIC RETO BC-358 1 UNIDADE;2025-02-06 13:19:58;DF;SERVIMED;0;0;120;35,123966942148755;0,0;0,0;35,12
Python;SERVIMED;'7898142865075;CHOCOLATE TORTUGUITA BRANCA 15,5G COM 24 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;19,214876033057852;0,0;0,0;19,21
Python;SERVIMED;'7622210571779;SUCO TANG UVA 18 UNIDADES 18G;2025-02-06 13:19:58;DF;SERVIMED;0;0;10;18,05938169574533;0,0;0,0;18,06
Python;SERVIMED;'7891150087385;DESODORANTE AEROSOL SUAVE ANTITRANSPIRANTE FRUTAS VERMELHAS200ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;7,619047619047619;0,0;0,0;7,62
Python;SERVIMED;'7896658037184;VOLARE 100MG COM 2 SERINGAS DE 1ML;2025-02-06 13:19:58;DF;SERVIMED;1;30;72;317,74;0,05;0,0;301,85
Python;SERVIMED;'7891317018122;ALTA D 500UI GOTAS 10ML;2025-02-06 13:19:58;DF;SERVIMED;1;86;64;70,31199948747518;0,0;0,0;70,31
Python;SERVIMED;'7896004752488;IBANDRONATO DE SODIO 150MG COM 1 COMPRIMIDO;2025-02-06 13:19:58;DF;SERVIMED;1;31;48;66,93;0,7331;0,0;17,86
Python;SERVIMED;'7896102502077;MAIONESE HEINZ ALHO TOSTADO COM ERVAS 215G;2025-02-06 13:19:58;DF;SERVIMED;0;0;16;11,47842056932966;0,0;0,0;11,48
Python;SERVIMED;'7622210571519;SUCO TANG MANGA 18 UNIDADES 18G;2025-02-06 13:19:58;DF;SERVIMED;0;0;10;18,05938169574533;0,0;0,0;18,06
Python;SERVIMED;'7899706198325;PROTETOR SOLAR FACIAL LA ROCHE POSAY ANTHELIOS AIRLICIUM FPS 70 COR 1.0 40G;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;70,7306338028169;0,0;0,0;70,73
Python;SERVIMED;'7891962050072;RECHEADINHO BAUDUCCO CHOCOLATE 104G COM 45 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;1;124,14107747977401;0,0;0,0;124,14
Python;SERVIMED;'7898922272116;HDMAX 200ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;12,85583103764921;0,0;0,0;12,86
Python;SERVIMED;'7896070600911;FLAGYL GEL GINECOLOGICO 50G COM 10 APLICADORES;2025-02-06 13:19:58;DF;SERVIMED;0;0;56;47,550000000000004;0,05;0,0;45,17
Python;SERVIMED;'7891522021146;FRALDA GERIATRICA SENSATY PREMIUM REGULAR GG 8X7 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;1;154,356060606061;0,0;0,0;154,36
Python;SERVIMED;'7891030300177;LEITE DE COCO MOCOCA 500ML COM 12 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;1;74,67357817008165;0,0;0,0;74,67
Python;SERVIMED;'7896072005202;ACHOCOLATADO EM PO MUKY SACHE200G COM 24 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;1;55,68902556217566;0,0;0,0;55,69
Python;SERVIMED;'7896112405870;LIVALO 4MG COM 30 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;1;28;32;188,6;0,05;0,0;179,17000000000002
Python;SERVIMED;'7898142865143;CAIXA DE BOMBOM MIX TORTUGUITA 134,5G COM 30 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;1;272,45519164711106;0,0;0,0;272,46
Python;SERVIMED;'7899706195027;PROTETOR SOLAR FACIAL LA ROCHE POSAY ANTHELIOS AIRLICIUM FPS 80 40G;2025-02-06 13:19:58;DF;SERVIMED;1;94;24;74,683908045977;0,0;0,0;74,68
Python;SERVIMED;'7891522101336;FRALDA GERIATRICA SENSATY PANTS REGULAR G 8X8 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;1;171,711432506887;0,0;0,0;171,71
Python;SERVIMED;'7622210573377;CHOCOLATE LACTA AO LEITE 34G COM 12 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;28,261807560821786;0,0;0,0;28,26
Python;SERVIMED;'7891058003166;OLMESARTANA MEDOXOMILA 40MG COM 30 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;1;150;55;38,9;0,344;0,0;25,52
Python;SERVIMED;'7897930777798;CREME HIDRATANTE CETAPHIL 453G;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;92,94871794871794;0,0;0,0;92,95
Python;SERVIMED;'7908458316779;GELATINA SALON LINE #TODECACHO EFEITO INTENSIFICADOR 550G;2025-02-06 13:19:58;DF;SERVIMED;1;30;6;17,53030303030303;0,0;0,0;17,53
Python;SERVIMED;'3282770391428;ACTINE CONTROL GEL DE LIMPEZA60G;2025-02-06 13:19:58;DF;SERVIMED;0;0;16;33,200341977771444;0,0;0,0;33,2
Python;SERVIMED;'7898142863866;CHOCOLATE ARCOR AMARGO 53% 80G COM 12 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;59,833366928710596;0,0;0,0;59,83
Python;SERVIMED;'7891150087286;CREME PARA PENTEAR DOVE CACHEADO TEXTURAS REAIS 355ML;2025-02-06 13:19:58;DF;SERVIMED;1;173;12;14,91124260355029;0,0;0,0;14,91
Python;SERVIMED;'7898994991717;CANABIDIOL NUNATURE 34,36MG/ML 30ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;36;866,7;0,0;0,0;866,7
Python;SERVIMED;'7896026172400;BESEROL CART 90 CAPS A;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;214,521611650798;0,0;0,0;214,52
Python;SERVIMED;'7898037084901;TOSSEMED SOLUCAO ORAL 120ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;30;19,05;0,1;0,0;17,150000000000002
Python;SERVIMED;'7891150088573;MASCARA DE TRATAMENTO SEDA BOOM HIDRATACAO PRO CURVATURAS 500G;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;16,45833333333333;0,0;0,0;16,46
Python;SERVIMED;'7896009498176;CENTRUM SELECT HOMEM COM 30 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;1;45;60;90,86159399639023;0,0;0,0;90,86
Python;SERVIMED;'7896004783857;DIPIRONA 1G COM 10 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;0;0;56;16,06;0,5898;0,0;6,59
Python;SERVIMED;'7891350038613;DESODORANTE AEROSOL BOZZANO CLINICAL CLEAN 94G;2025-02-06 13:19:58;DF;SERVIMED;1;1735;12;9,53125;0,04;0,0;9,15
Python;SERVIMED;'7896013503903;KIT NOVEX SHAMPOO + CONDICIONADOR LONGO PODEROSO 300ML;2025-02-06 13:19:58;DF;SERVIMED;1;239;12;14,416167664670649;0,0;0,0;14,42
Python;SERVIMED;'7896108566172;KIT CENOURA & BRONZE OLEO BRONZEADOR FPS 6 110ML + PROTETORSOLAR FPS 30 110ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;30,25;0,0;0,0;30,25
Python;SERVIMED;'7892953208625;SYMDULOR SL 10MG 20 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;32;72;49,660000000000004;0,06;0,0;46,68
Python;SERVIMED;'8429420192256;FOTOPROTETOR ISDIN HYDROLOTION FPS 50 200ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;101,178977272727;0,0;0,0;101,18
Python;SERVIMED;'5701943011386;DESODORANTE ANTIPERSPIRANTE PERSPIREX ROLL ON 20ML;2025-02-06 13:19:58;DF;SERVIMED;1;82;108;105,95930232558099;0,0;0,0;105,96000000000001
Python;SERVIMED;'7898922272024;TROPHIC FIBER 1L;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;29,078665442301798;0,0;0,0;29,080000000000002
Python;SERVIMED;'3282779003124;AGUA TERMAL AVENE 150ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;97,19476744186046;0,0;0,0;97,19
Python;SERVIMED;'7908458317103;SHAMPOO SALON LINE SOS ARGININA 300ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;13,45454545454545;0,0;0,0;13,450000000000001
Python;SERVIMED;'7898636192564;PROTETOR SOLAR FACIAL ASEPXIA GEN FPS 50 40G;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;13,735119047619039;0,0;0,0;13,74
Python;SERVIMED;'7896049526174;DESODORANTE CREME HERBISSIMO BIO PROTECT HIBISCO TWIST 45G;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;8,38757396449704;0,0;0,0;8,39
Python;SERVIMED;'7891045008402;LORAX 2MG COM 30 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;1;70;84;38,04;0,0;0,0;38,04
Python;SERVIMED;'4005900919632;CREME HIDRATANTE NIVEA BELEZARADIANTE CUIDADO INTENSO 200ML;2025-02-06 13:19:58;DF;SERVIMED;1;173;24;12,27678571428571;0,0;0,0;12,280000000000001
Python;SERVIMED;'7896026171434;CREME HIDRATANTE FISIOGEL AI 100G;2025-02-06 13:19:58;DF;SERVIMED;1;4;28;77,09302325581395;0,0;0,0;77,09
Python;SERVIMED;'4005900905871;KIT LOCAO HIDRATANTE NIVEA Q10 COM 2 UNIDADES 400ML;2025-02-06 13:19:58;DF;SERVIMED;1;142;6;58,82440476190475;0,0;0,0;58,82
Python;SERVIMED;'7896036099568;MOSTARDA ELEFANTE 180G 24UN A;2025-02-06 13:19:58;DF;SERVIMED;1;85;1;189,402441927694;0,0;0,0;189,4
Python;SERVIMED;'4005900633309;DESODORANTE NIVEA AEROSOL DRYMASCULINO 200ML;2025-02-06 13:19:58;DF;SERVIMED;1;2540;12;10,23809523809523;0,0;0,0;10,24
Python;SERVIMED;'7891350039429;ESMALTE RISQUE BIO PIMENTA CAIENA 9ML COM 6 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;1;107;24;40,25449101796407;0,04;0,0;38,64
Python;SERVIMED;'4987188568729;BYE BYE FEVER PARA CRIANCAS COM 2 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;192;11,55404310484524;0,0;0,0;11,55
Python;SERVIMED;'7899706223324;PROTETOR SOLAR FACIAL VICHY CAPITAL SOLEIL FPS 50 + HYDRA-MATTE FPS 50;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;110,804093567251;0,0;0,0;110,8
Python;SERVIMED;'7896004006956;BATATA PRINGLES CHURRASCO 120G;2025-02-06 13:19:58;DF;SERVIMED;0;0;18;9,09422815227854;0,0;0,0;9,09
Python;SERVIMED;'7896036099520;MOLHO DE TOMATE TARANTELLA BOLONHESA SACHE 300G COM 24 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;1;108;1;52,27357752610276;0,0;0,0;52,27
Python;SERVIMED;'7891142982582;DIPROSPAN INJETAVEL COM 6 AMPOLAS DE 1ML CADA;2025-02-06 13:19:58;DF;SERVIMED;1;7;24;178,16;0,03;0,0;172,82
Python;SERVIMED;'7891317002022;RISEDRONATO SODICO 150MG COM 1 COMPRIMIDO;2025-02-06 13:19:58;DF;SERVIMED;1;1474;70;116,87;0,55;0,0;52,59
Python;SERVIMED;'7891350038880;TONALIZANTE BIOCOLOR HOMEM BOZZANO LOURO ESCURO;2025-02-06 13:19:58;DF;SERVIMED;1;560;12;19,63855421686746;0,0;0,0;19,64
Python;SERVIMED;'7891317017521;LEMONT 10+5MG COM 14 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;1;89;96;91,41;0,055;0,0;86,38
Python;SERVIMED;'7896006219583;CODEX 500MG + 30MG COM 36 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;1;313;198;43,06;0,03;0,0;41,77
Python;SERVIMED;'7891150088634;SHAMPOO SEDA HOMEM ARANHA 2 EM 1 SUPER LIMPEZA 300ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;9,41176470588235;0,0;0,0;9,41
Python;SERVIMED;'7891150083271;SABONETE REXONA ANTIBACTERIALFRUTAS VERMELHAS 84G;2025-02-06 13:19:58;DF;SERVIMED;1;2889;108;1,7921146953405;0,0;0,0;1,67
Python;SERVIMED;'7896013502272;TINTURA MAXTON KIT PRATICO 9.0 LOURO MUITO CLARO;2025-02-06 13:19:58;DF;SERVIMED;1;519;6;8,506097560975611;0,0;0,0;8,51
Python;SERVIMED;'7896112403623;DACXI 15MG COM 28 COMPRIMIDOS;2025-02-06 13:19:58;DF;SERVIMED;0;0;96;29,150000000000002;0,05;0,0;27,69
Python;SERVIMED;'7899706198004;PROTETOR SOLAR FACIAL EXPERTISE ANTIOLEOSIDADE FPS 30 40G;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;29,57848837209302;0,0;0,0;29,580000000000002
Python;SERVIMED;'7898009431276;SHAMPOO SALON LINE MEU LISO MUITO + LONGO 300ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;12,15151515151515;0,0;0,0;12,15
Python;SERVIMED;'7891037006324;CREME DENTAL CLOSE UP PROTECAO 360° FRESH EUCALYPTUS FREEZE 90G;2025-02-06 13:19:58;DF;SERVIMED;0;0;72;3,97321428571429;0,0;0,0;3,97
Python;SERVIMED;'7896009498237;ADVIL PRO GEL 11,6MG/G 60G;2025-02-06 13:19:58;DF;SERVIMED;1;15;42;38,79;0,08;0,0;35,69
Python;SERVIMED;'7898430194115;NASOAR XT 1,67% REFIL COM 15 ENVELOPES;2025-02-06 13:19:58;DF;SERVIMED;0;0;30;58,610914245216144;0,0;0,0;58,61
Python;SERVIMED;'7898942936524;CERA CREMOSA DEPILSAM P/ MICROONDAS MEL 100G;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;8,92424242424242;0,0;0,0;8,92
Python;SERVIMED;'7899706197960;PROTETOR SOLAR FACIAL EXPERTISE ANTIOLEOSIDADE FPS 60 COR NEGRA 40G;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;35,23255813953488;0,0;0,0;35,230000000000004
